8.705546892527703529e-01
4.980208586458625408e-01
2.768932101721432448e-01
1.313103460118629551e+00
7.939111817263870829e-01
9.215384006406693862e-01
1.373814734932008008e+00
7.314721641372198269e-01
1.037595585877098214e+00
3.633256162357182961e-01
1.074025400485447923e+00
3.385904678210321372e-01
8.126445053021889020e-01
9.359069528914304437e-01
7.723913210169046639e-01
9.115647733374970807e-01
1.153503857024230639e+00
1.345996484465139087e+00
5.758957434254721175e-01
3.965445813301682332e-01
5.044924695553650862e-01
1.437846550557722036e+00
5.341508984916837344e-01
1.233718277357188420e+00
1.217869570448126604e+00
8.665627917628397625e-02
4.265778596424449343e-01
1.033460316644809973e+00
1.374815338778332841e+00
9.084476588071015435e-01
6.301624259208495893e-01
7.124748200700061762e-01
1.571993167959447657e+00
2.063531376839506049e+00
9.810739179251231068e-01
6.666312619301864029e-01
1.115673631701933122e+00
1.618739530489097023e+00
1.072355096527466189e+00
6.602027481917915885e-01
1.793815913592772482e+00
-1.877135543298023013e+00
3.549948474610263860e-01
1.664054309182308344e+00
1.253934354573472465e+00
2.504916605634578408e-01
1.839979418826216628e+00
1.690158564036559952e+00
6.861302203778125719e-01
3.949499701007364028e-01
9.352822021844131584e-01
1.513934493243710433e+00
9.283103899352816990e-01
5.075470591081872040e-01
7.611604394500459669e-01
4.814117707739029584e-01
6.018885082273029985e-01
1.172048583217725204e+00
6.523320348319393558e-01
3.774848010439698087e-01
6.542114727806127572e-01
6.006172553202990816e-01
1.076038451472885793e+00
1.247747720475572697e+00
