2.347763254476319172e+00
3.825207261006704940e+00
2.556342460633650226e+00
3.628799021817322057e+00
1.932339879623325318e+00
2.104609453800254659e+00
2.745515280664567737e+00
2.126170752597687841e+00
2.605423729381695086e+00
3.411999072032995795e+00
2.543427161535377845e+00
1.839481883357535708e+00
3.488539313306469936e+00
2.438237100953188019e+00
8.228003944282588078e-01
3.024587428469494466e+00
2.279654589272989362e+00
3.720271469377845808e+00
3.082047353043372517e+00
2.626078531092787660e+00
2.652299486831818598e+00
2.077548824440106578e+00
2.982166423272627487e+00
1.647857611484908391e+00
3.013926228043171118e+00
2.387351867601447353e+00
3.841099204173950454e+00
2.372566412719751217e+00
3.245833665054019157e+00
4.030466544891873504e+00
3.144327420761234393e+00
4.338223228091496964e+00
3.648242332591999038e+00
2.921344369062712332e+00
2.819986116587919867e+00
3.314034616835904057e+00
1.543281986958716434e+00
2.870573711847027365e+00
3.192661966414790164e+00
3.963275770758829086e+00
2.697226804602573580e+00
3.212906461631737098e+00
2.320801740978223116e+00
3.767814162198659833e+00
1.719857350186649425e+00
2.905552289668342336e+00
3.298597613722830335e+00
2.837844360445106240e+00
2.911871239537534350e+00
3.254196891046070128e+00
2.474760409991961563e+00
2.501239195804496607e+00
1.357870708424722572e+00
2.063450781465010042e+00
2.991851978295312353e+00
2.966798010618941994e+00
3.057884177546339899e+00
2.350265924991704836e+00
3.679028715168948693e+00
2.616323057118115081e+00
4.027208243879950800e+00
2.866833169050865049e+00
3.243049519515760704e+00
2.498427649720565302e+00
3.289144191834467268e+00
2.362010047664185652e+00
4.022536938941659201e+00
3.599367386275832636e+00
3.963051611848815270e+00
2.943678755011430059e+00
3.218496361775263548e+00
3.868609092947277173e+00
1.821479202182236135e+00
2.511840824807106021e+00
2.761487577646492664e+00
4.344561604497966911e+00
2.330526213845991901e+00
2.578494736141950128e+00
2.114583196165617629e+00
2.406323443116628269e+00
2.518152862447069040e+00
2.504894968994329840e+00
3.099008111095923113e+00
2.977515210212253738e+00
2.104706654923099940e+00
3.341263836499961837e+00
4.532863250534127530e+00
3.943164112073673788e+00
3.841565285308656819e+00
2.807530247200643814e+00
2.774142733576185016e+00
2.152952513062505346e+00
2.781491530488056974e+00
2.221946512119055139e+00
3.626855770156890202e+00
3.013489232019350705e+00
2.411823027193609192e+00
2.606109182894905452e+00
2.309727298787749739e+00
2.635196313551604330e+00
2.627269267689497756e+00
3.681771273007416134e+00
2.834602541066592263e+00
3.683814426284003574e+00
2.422841390845699383e+00
1.880729066919312409e+00
3.403298914011865683e+00
2.845702594042570421e+00
1.484135062624882595e+00
2.835742479590823706e+00
2.810039363566689818e+00
4.213767437191365595e+00
3.394424513372787278e+00
2.377668723835268061e+00
2.964562303156668133e+00
2.395854394486113481e+00
2.979735175503227307e+00
2.641321141206958156e+00
3.883498483884409325e+00
4.674962110795990888e+00
2.388085027682238071e+00
2.819647998658377119e+00
3.374666538980490404e+00
2.555021785718294858e+00
3.607239990831339949e+00
3.038150194034577201e+00
2.981796357791253627e+00
2.902776487959211948e+00
2.902415565223086524e+00
3.378865321616158379e+00
1.285613858587499880e+00
2.681430299418320118e+00
3.759922428960257079e+00
3.372628724883145246e+00
2.692599960446587115e+00
3.693984406642002671e+00
3.285787212194615226e+00
2.045635376432072494e+00
2.925698842288159796e+00
3.520187769189921045e+00
2.016247719732270571e+00
2.940383533613724509e+00
3.518483990450000487e+00
2.262454247757648140e+00
1.438087768479654471e+00
3.388529137901497013e+00
3.644785758423251476e+00
3.273932531069659202e+00
3.093425465905977667e+00
3.818892875042893209e+00
2.271937784801851379e+00
4.712017254207170325e+00
2.442646269364010081e+00
1.504663341576616853e+00
2.601198278726855495e+00
3.649921512037423987e+00
3.017589811274140388e+00
2.611644202581481000e+00
2.159734198038519182e+00
3.417484205934437913e+00
3.214844337241989258e+00
4.751587352338035863e+00
2.882657928586105367e+00
2.289982886009291896e+00
4.564829437389890998e+00
2.465884491815732105e+00
3.516726126053625556e+00
2.794766056217158567e+00
3.173960318062858388e+00
3.559593549052751271e+00
3.769976032546595412e+00
3.491978318667512848e+00
3.999254953424876025e+00
2.688945121330104104e+00
2.685207658863784541e+00
2.942556605966467398e+00
3.239189818915434227e+00
2.474095106149485801e+00
2.785709073848388950e+00
3.729265920899136777e+00
4.018199806605601054e+00
3.853164808176738898e+00
2.557527540648987241e+00
3.309155229314336921e+00
2.724717890480277571e+00
3.937807591413398978e+00
2.985304876142789610e+00
3.371135831951195261e+00
2.593937596768323584e+00
3.496492932929953668e+00
2.822933948819485561e+00
2.451724590839717610e+00
3.635919074923406047e+00
2.034277691651846354e+00
2.227548300763955158e+00
2.429182551075980800e+00
2.107555940165832808e+00
2.809295474038368212e+00
3.376333394035540447e+00
2.721957185930189649e+00
3.323560704389949993e+00
2.064273000392918611e+00
3.116131690472156990e+00
3.383874171314595447e+00
3.075092809377915515e+00
3.708675486636691332e+00
2.276317744097340778e+00
2.919469153043540821e+00
3.412946997732148269e+00
2.004810792071099357e+00
2.606537977551643070e+00
2.841225971118214844e+00
3.465437619571121619e+00
4.014807249882591300e+00
3.257747882546561780e+00
2.753761223284004966e+00
2.258267650214511146e+00
2.958185064910990647e+00
3.582495529195441897e+00
4.140224685392446702e+00
2.429568681216803583e+00
2.087588941481908211e+00
2.981982758060162997e+00
4.117260749180703172e+00
3.097717827684667302e+00
3.665135310243916145e+00
3.323127950540045727e+00
2.908049077949245387e+00
3.152947161933053355e+00
2.287513702733985799e+00
3.415035038856489624e+00
3.189839718040971217e+00
1.506092920537971391e+00
3.305555295379989822e+00
3.290489265039783895e+00
3.401096415191517952e+00
4.635517268096814192e+00
2.849101295798793121e+00
2.309794755420698564e+00
2.271206813603712682e+00
3.176894893389017760e+00
3.606399634275022414e+00
4.881279085682628249e+00
3.531111630343683583e+00
2.770567575402210547e+00
3.393876314685471129e+00
3.883255835908528297e+00
3.196167962908803339e+00
2.806395298231053825e+00
1.960516950995102592e+00
3.579322592597716124e+00
2.197998114514731149e+00
2.088842435434896672e+00
4.118391948617873055e+00
2.345120082420173890e+00
3.358108392872699355e+00
3.072050807862373834e+00
3.523875492566386658e+00
2.395973961569070720e+00
2.238566235939113191e+00
1.766479238864420820e+00
1.783363919912443363e+00
3.329913667367101926e+00
3.284826028443064594e+00
3.233152110997360218e+00
3.019955652553321546e+00
5.195780338864060433e+00
2.578396880137268532e+00
3.032511089658587622e+00
2.927010910708621960e+00
2.289424404578135785e+00
3.351764526200530447e+00
3.298424305463750095e+00
2.702222862630069056e+00
2.503247886784069287e+00
2.398153342645481967e+00
3.469792415781902228e+00
2.792795312767702764e+00
3.916842903025522293e+00
3.108417016655264931e+00
2.439568925273157163e+00
2.840404921649049452e+00
2.622136087466278465e+00
3.327822967906927776e+00
2.718004918423785998e+00
3.073335693656383594e+00
3.633995342103604198e+00
4.476981201219389028e+00
2.510846100279148452e+00
1.816217774575095589e+00
3.440958336818054963e+00
4.282371163419874449e+00
3.621288556105992207e+00
2.948187401315244482e+00
3.024733206952206377e+00
2.881145957308046679e+00
3.951721083072062157e+00
3.299937435713843570e+00
2.853582329907910609e+00
5.325751223319070249e+00
2.598813763975872604e+00
3.368313819154212574e+00
3.680857600705038202e+00
3.046653468260705822e+00
3.106620725626912272e+00
2.893400809047801392e+00
3.452896835023031130e+00
3.399637505226506651e+00
2.967492152822761131e+00
3.723158040089403986e+00
3.189880947911755804e+00
3.843750021725483634e+00
2.290733385516403153e+00
3.639838506072202495e+00
3.749781616704249476e+00
2.593229505909287802e+00
3.685182681035315433e+00
2.069430276217435249e+00
2.629359957457584773e+00
3.158392756510266075e+00
3.264630382459691837e+00
3.798450703166484921e+00
4.331769199739321508e+00
3.363287996485920139e+00
3.555433413883886118e+00
3.157709652918506471e+00
2.092245992078666461e+00
2.239782273832704007e+00
3.191056546253308923e+00
3.735779209901366471e+00
3.538365498840319479e+00
3.307000361171227532e+00
3.352938005397324339e+00
4.507245695258436768e+00
2.059381199716840527e+00
3.296227066979961151e+00
3.417777388369045877e+00
3.927297679897779226e+00
2.895941430770690772e+00
2.759995034310987805e+00
3.108658144421559300e+00
4.242398034518880756e+00
2.281275859744844148e+00
3.562681585567849307e+00
2.316771309525329503e+00
2.735843203820589320e+00
2.905214848563423491e+00
2.838277573483378280e+00
2.399330219566803812e+00
3.276408630025879898e+00
2.218871995333794089e+00
3.078134531277143093e+00
3.319131987768752623e+00
2.394943612615396233e+00
2.773833818833792542e+00
4.061610860684553792e+00
2.481963604520196931e+00
2.891003516340173274e+00
3.097949017852191123e+00
2.874310303580836834e+00
3.861921805492963600e+00
2.512813154862935328e+00
3.582631304698274288e+00
3.509070023197121468e+00
3.252992284404476298e+00
3.010627899649021000e+00
2.991125749936864864e+00
3.543387207656639504e+00
2.742649763162574139e+00
3.705297128361717096e+00
2.356792001761532696e+00
3.947565167052190738e+00
3.656465397561798891e+00
3.503335722782540795e+00
1.669175740688869203e+00
3.598487126760466559e+00
2.266287385843031910e+00
1.884575816430280604e+00
2.702789427958014468e+00
2.683713577834507369e+00
2.531564380834732120e+00
2.385806991097139562e+00
3.573515428950676309e+00
2.657975367870784922e+00
3.075083000855427073e+00
2.173415720276243412e+00
3.527807414400533137e+00
4.386776139371105110e+00
1.970106403231005832e+00
3.038832669274003528e+00
3.005460470634587544e+00
1.823069267570085472e+00
3.453707664091103968e+00
3.249780642037697564e+00
3.124348672964779805e+00
4.797830801107215493e+00
2.407528009915289147e+00
1.437213798688040445e+00
1.878398925216103965e+00
2.116821814520369216e+00
1.876232989862152811e+00
1.720341124178199621e+00
2.293704255202718034e+00
2.160090460414472613e+00
2.590438685570568556e+00
2.622617885685231798e+00
3.218012040787110895e+00
3.524404252745811039e+00
3.613499052516490284e+00
3.758071512756691934e+00
2.047540766929539124e+00
2.546983747542511445e+00
3.405168196997456764e+00
2.450113121997123944e+00
4.108932856078237883e+00
3.114990672952715034e+00
2.868044829384778005e+00
3.040717313823809054e+00
2.673969134775474821e+00
2.385737775356493007e+00
4.194599983189682746e+00
2.351726528339090905e+00
1.533324139053650725e+00
2.452847815329037395e+00
3.443567775086478377e+00
2.865632689665141619e+00
3.132594010950497943e+00
2.844762879057245453e+00
3.367425107622809222e+00
1.919386190108412604e+00
2.829230604321924414e+00
4.133140912458161509e+00
3.610221589949979659e+00
3.005611140972541229e+00
3.931388328435336366e+00
3.553306571659248014e+00
3.478797058396170261e+00
7.628527352782551452e-01
1.448118459047690987e+00
2.410217650461695893e+00
2.386565594137469493e+00
3.739030224686549886e+00
2.468963042037370048e+00
2.693983686028515123e+00
3.077716272106666651e+00
2.463283136465062473e+00
4.462489263009634222e+00
3.717670090238915481e+00
4.350125124941031984e+00
2.962910798674413648e+00
3.094617162495703067e+00
2.942846982169456282e+00
2.496942796253046826e+00
2.465008932182037871e+00
1.949968271537221076e+00
2.571267814411633879e+00
3.772090675613502420e+00
2.460012388779439618e+00
2.783890164817241164e+00
2.768222499738622222e+00
3.381457428251791519e+00
3.764149348277106011e+00
3.376188716656421285e+00
2.396204284318613986e+00
3.462270454012265741e+00
2.189071162983021512e+00
3.063412706505090899e+00
1.689967782034723864e+00
2.655496931958643891e+00
3.943839465654355614e+00
2.047233381491979198e+00
3.357157693167165391e+00
2.415067350823750125e+00
2.412785959542248282e+00
3.093812718350187563e+00
2.427868057934883694e+00
1.601231188075169065e+00
2.996644605643747017e+00
3.722331873980696315e+00
2.039898553843261464e+00
3.443047224512199023e+00
3.444123390808198515e+00
2.998914146495787580e+00
3.825904635571177881e+00
2.658884533387989801e+00
2.502125857743037418e+00
3.606886535699876717e+00
4.023347077200546629e+00
2.564249561701722246e+00
3.103102077818393312e+00
3.954575027405856424e+00
1.811852116396253098e+00
3.043458211647223965e+00
5.272730103455030459e+00
2.241955648666040357e+00
2.792685838802626996e+00
2.723039534256086025e+00
2.995333378385905299e+00
3.426029294855966523e+00
4.432182583999543901e+00
3.408750133462962850e+00
3.401936989090955876e+00
2.589598038291449189e+00
3.273604352387667671e+00
3.773647956914556456e+00
2.991907909751616579e+00
3.195489687402031542e+00
3.525416595490721061e+00
1.739408711139684094e+00
2.582392013441101586e+00
2.690756320943350044e+00
3.353032477990821825e+00
3.620722981269245633e+00
2.841540747327111927e+00
1.983903670372692662e+00
3.900768038614525590e+00
3.078727281236230073e+00
3.494860453709180081e+00
2.518077410065651112e+00
2.359946847772539602e+00
2.965571808140665677e+00
2.214568338588795982e+00
3.888973276205984764e+00
3.307196241395486069e+00
3.141340812982345909e+00
4.844358205302126130e+00
3.286338060988601484e+00
2.643528696101424380e+00
2.481931834427979933e+00
1.880471933151219410e+00
1.666202004364544687e+00
2.374695442629799924e+00
4.426245426834020336e+00
2.685743147479869641e+00
2.932190727410120434e+00
2.659583061749579702e+00
3.530988504190975430e+00
3.379511431016442469e+00
2.080113669515750274e+00
2.384430362065489195e+00
3.362404344947099499e+00
2.694954855488514767e+00
2.733711854397828933e+00
2.129907424610311573e+00
2.325400104111883248e+00
2.544104677445463203e+00
2.899594399006688583e+00
2.736569047064167481e+00
2.385136496936063999e+00
2.745386182568373634e+00
4.390600904216965361e+00
3.750607913827702866e+00
