1.829886800142015657e+00
1.019020367738771249e+00
7.688383495808157608e-01
1.898798982438646865e+00
-1.792810189306819624e-01
-4.493213002417438262e-01
2.102716330279928714e-01
5.576719780064106624e-01
-2.106476957909035330e-01
1.165644463923010576e+00
1.568470287476063429e+00
1.406095117193450816e+00
1.230586633660307738e+00
6.392187207259784065e-01
8.778862673863078170e-01
7.058096720633530996e-01
9.526251051325680674e-02
5.827410357066147295e-01
1.904015595760079893e-01
1.196602589399297534e+00
2.769568122526942511e-01
1.004656519705317219e+00
1.112878544276108272e-01
4.902377235204931072e-01
-3.742166896832027634e-01
-3.296668050612680534e-01
1.378241401600397653e+00
-4.719108591169953737e-01
7.676230496141346338e-01
1.090765482066869296e+00
-3.274808330851515792e-01
7.307495379819058945e-01
