5.999475166197377751e-01
6.766114264286158253e-01
-8.162935780150242238e-01
-2.487716750032768487e-01
-2.090228150851033417e-01
4.424226615100783078e-01
1.787371183944763242e+00
-2.768625388264544726e-02
1.644946911619421748e+00
1.101694789082218184e+00
1.157618745124288751e+00
1.233427830192493913e+00
3.397734624197860653e-01
5.015208583978412182e-01
-4.029221471506156532e-02
5.206387096314472052e-01
-5.225944333561125532e-01
5.529093214186948657e-01
-2.701180254329134667e-01
7.787142344014036377e-01
6.368217855867325250e-01
5.827639136704254597e-02
2.346044791247227645e-01
-4.054938428382591498e-02
1.198059787151212863e+00
1.701334038803798077e+00
1.100072379810169920e+00
1.448977269601156581e-02
8.894960094972589326e-01
2.743861902885649240e-01
4.968703276804033453e-01
-3.077228143386552262e-01
2.509328457276283064e-01
5.523838594369714361e-01
-7.323798184525008859e-01
8.971857409679999673e-01
-6.246468647318240142e-02
1.201347186477457474e-01
6.978654082518810642e-02
-6.675712035184329096e-01
1.262989666986736315e-01
5.496109109127632619e-01
-3.842313871674583603e-01
4.439187220616077623e-01
1.121021653750584601e+00
1.050602113226825063e+00
3.994366715792931344e-01
1.167808094510885963e+00
2.035032696626092041e-01
9.690049853553989179e-01
-5.746790075110885104e-02
1.187137521018867048e+00
-8.067126923556255935e-01
3.534811423852149415e-01
6.134405202480803787e-01
8.785972043224439254e-01
-8.266533016721280269e-01
1.123768890911647667e+00
1.148449405742991702e+00
2.623033893489482571e-01
6.452625476540588823e-01
-2.631810030951332036e-01
6.178197080826951515e-01
6.952998818355238253e-01
4.471277288216246593e-01
7.304724118286233248e-01
1.073314339079264101e+00
1.040199711005731720e+00
7.705063688854693060e-01
9.440894254125175022e-01
7.694644074986642934e-01
1.429030712356879951e+00
1.168326494159330764e+00
1.006934356902285721e+00
1.039149289224445605e+00
2.325526881297722837e-01
9.851635734302407466e-01
1.346836403931469972e+00
7.417650083076179346e-01
-9.001169445743103514e-01
1.187642177683588679e-01
-4.948715866873473201e-01
9.273700291192262801e-01
4.669414965762439529e-01
3.113242542728547058e-01
1.424199266613044967e+00
3.702894903674454063e-01
8.743912677740822703e-01
4.313168496405331981e-02
1.006278922601722359e+00
4.294656863871029739e-01
9.330786777093053042e-02
-8.762976115254212939e-01
4.049387866679068360e-01
1.908605653084363418e-01
1.409354289824349626e+00
3.104641895998698775e-01
-5.919200616649647473e-02
-3.405009052863418595e-01
6.656159512449109084e-01
6.837464585185695221e-01
8.348626759221905447e-01
1.557964898156726785e-01
-3.236949365580452653e-01
4.457161959714082133e-01
-5.909397524000520319e-01
1.584743168757312359e+00
-5.774677026665147039e-01
2.926407978191347681e-01
7.847926025678392259e-01
7.542147218401380471e-01
1.133791959901391699e+00
