1.660118643892745383e-01
3.653951852247820653e-02
7.462246241398133861e-01
1.300585416718120502e-01
4.029306602983800945e-01
1.332615501855455964e+00
1.203774532570434541e+00
3.359296653219510098e-01
-7.203264907884836532e-01
-5.887279368202541496e-02
-2.028455933189111937e-01
-8.442512795628889233e-01
-3.822213398202391477e-01
3.495021114574938803e-01
-2.106309348261422021e-01
-2.076210201777407838e-01
6.406084542547572092e-01
4.657966018969699751e-01
-3.950259205577313915e-01
1.111871686122559932e+00
3.033873708415797399e-01
2.626470989645898757e-03
-7.813399837232873901e-01
-7.300599286513113073e-01
2.285984482736134193e-01
-2.094284873115389578e-01
4.385378313239370329e-01
-4.393412711113863223e-01
2.251246180261039509e-01
-2.902369664182387621e-01
-1.860042894071153752e+00
-5.115728851782029851e-01
2.797754333232038149e-01
9.329026269061206911e-01
7.111771261781123510e-01
-9.305500614522158598e-01
3.470309728185794196e-01
-3.409821313572659607e-01
-2.344501885908679695e-01
-3.813652141279980645e-01
-1.619216748633917069e-01
-3.002277571203015860e-01
-1.317130715406315655e+00
8.898467713875860552e-01
-7.873780991750167768e-02
-2.737161455747776917e-01
-3.946495382174339817e-01
4.445812341496482301e-01
8.656178792543056666e-01
5.362562746714015782e-01
4.105947856248677308e-01
-2.336573292311521777e-01
-6.843951948320042833e-02
2.047304521568306390e-01
-2.742645660646342853e-01
1.326963047879533009e-01
2.688149495093569707e-01
-7.282567169413842745e-01
1.014371510318140268e-01
9.200282274104595870e-02
3.388236568137376059e-01
4.791635912580510803e-01
-1.741230258472485470e+00
-5.649334717903452541e-01
1.064003087364960631e+00
3.321107583910954397e-01
-8.453975347682203545e-02
6.780033050352954893e-01
-1.207228874881794312e+00
-1.131014802348528470e+00
8.528608528602370509e-01
1.627977725979058654e+00
4.835660261050006570e-01
-2.313432998566652188e+00
1.205249374266657902e+00
-8.755419387186214042e-01
-4.825971435939083731e-01
9.631123172828921497e-01
-3.851970103662955558e-01
-4.714463179323603037e-01
1.853702865465824690e-01
-7.246843516865226764e-01
-2.247930854036934989e-01
-4.181364598430070689e-01
1.169687803960120842e+00
-4.976265524468366230e-01
8.812627407770527999e-01
-2.804366427085430713e-01
-1.391001839214927482e+00
7.272037420134771502e-01
9.313293490489961413e-03
-1.414558581782298097e-01
4.214550669220553103e-01
-1.198543772129766705e+00
-5.500852730792035183e-01
1.770550243875197438e-01
-2.356794510296245093e-03
7.522908979229542270e-02
5.572412580192925846e-01
-8.258095562596636796e-01
-1.180320803955922371e-01
-1.559595677781173695e+00
1.777329298634485077e+00
